Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-20,807.8892822265625,842.5839139786235,793.0201543328221,807.8892822265625,18318300,0.0,0.0
2022-09-21,807.8892984272521,827.7148026831356,797.9765462993104,802.9329223632812,9293300,0.0,0.0
2022-09-22,797.9765358409662,872.3221758261494,778.1510318449174,862.409423828125,40077400,0.0,0.0
2022-09-23,872.3221662144462,872.3221662144462,802.9329029928424,827.7147827148438,25248100,0.0,0.0
2022-09-26,812.8456315933519,832.6711348029459,773.194625174164,778.1510009765625,23372200,0.0,0.0
2022-09-27,773.1946225373641,812.8456288213315,753.3691193953805,797.9765014648438,13251800,0.0,0.0
2022-09-28,802.9329223632812,852.49668300299,793.0201702353395,802.9329223632812,28193000,0.0,0.0
2022-09-29,807.8892724452875,827.7147760635767,758.3255133995642,773.1946411132812,35276400,0.0,0.0
2022-09-30,788.0638019512226,788.0638019512226,723.6309124835126,763.2819213867188,21934000,0.0,0.0
2022-10-03,758.325545273818,778.1510497254211,733.5436647093142,763.2819213867188,6887600,0.0,0.0
2022-10-04,778.1510497254211,783.1074258383218,753.3691691609172,763.2819213867188,6259700,0.0,0.0
2022-10-05,763.281886291504,822.758396911621,758.3255104064941,793.0201416015625,26344000,0.0,0.0
2022-10-06,797.9765426451901,837.6275509753859,783.1074145213668,822.7584228515625,32437900,0.0,0.0
2022-10-07,822.7584266191648,837.6275548110774,793.0201702353395,802.9329223632812,15101800,0.0,0.0
2022-10-10,802.9329096956072,807.8892856813826,748.4127738520784,788.0637817382812,37812800,0.0,0.0
2022-10-11,783.1073929224258,807.8892724452875,753.369137494992,773.1946411132812,19295400,0.0,0.0
2022-10-12,773.1946736125203,793.0201780641233,728.5872885964134,763.2819213867188,28522500,0.0,0.0
2022-10-13,723.6309163411458,763.2819254557292,723.6309163411458,743.4564208984375,8990500,0.0,0.0
2022-10-14,743.4563991001673,763.2819030761718,693.8926391601562,693.8926391601562,34564900,0.0,0.0
2022-10-17,674.0671351841518,708.7617671421596,649.2852552141462,693.8926391601562,32209800,0.0,0.0
2022-10-18,698.8490151541573,708.7617671421596,659.1980072021485,693.8926391601562,24604000,0.0,0.0
2022-10-19,693.8926262403056,698.8490021420221,674.0671226334398,679.0234985351562,7079000,0.0,0.0
2022-10-20,679.0235146915212,748.4127789665671,674.067138671875,674.067138671875,27763500,0.0,0.0
2022-10-21,679.0234853260553,683.9798611313549,654.2416062995569,664.1543579101562,6995000,0.0,0.0
2022-10-24,664.1543678662456,703.8053749030364,639.3724884682514,698.8489990234375,28507500,0.0,0.0
2022-10-25,703.8053877088759,728.5872675577799,693.8926357693142,713.7181396484375,17101200,0.0,0.0
2022-10-26,713.7181521045918,738.5000323860013,703.805399992028,728.5872802734375,12411900,0.0,0.0
2022-10-27,738.5000323860013,738.5000323860013,713.7181521045918,728.5872802734375,6189500,0.0,0.0
2022-10-28,728.5872575523209,728.5872575523209,679.0234985351562,679.0234985351562,6407600,0.0,0.0
2022-10-31,683.979887172154,703.8053911481585,654.2416312081473,693.8926391601562,14513600,0.0,0.0
2022-11-01,693.8926391601562,708.7617671421596,683.979887172154,693.8926391601562,11604600,0.0,0.0
2022-11-02,693.892607353103,708.7617346535266,683.9798558194872,703.8053588867188,7475000,0.0,0.0
2022-11-03,703.8053588867188,713.7181104203345,693.892607353103,703.8053588867188,4531500,0.0,0.0
2022-11-04,703.8054076270233,703.8054076270233,688.936279296875,688.936279296875,1551200,0.0,0.0
2022-11-07,688.936268383304,753.3691567932533,683.9798923517694,748.4127807617188,21116700,0.0,0.0
2022-11-08,748.4127546639278,778.1510098161369,713.7181236530173,718.6744995117188,30328100,0.0,0.0
2022-11-09,718.6744939268025,763.281876308466,708.7617422864328,758.3255004882812,33944700,0.0,0.0
2022-11-10,763.2819088563224,768.2382848878569,713.7181485409768,748.4127807617188,38030400,0.0,0.0
2022-11-11,753.3691731770833,768.2383015950521,738.5000447591145,743.4564208984375,22908000,0.0,0.0
2022-11-14,743.4564131724684,822.7584305775317,743.4564131724684,783.107421875,112395000,0.0,0.0
2022-11-15,783.1073868914348,832.6711455554497,778.1510110250333,812.8456420898438,68376000,0.0,0.0
2022-11-16,812.8456420898438,822.7583938226467,797.9765144906393,812.8456420898438,20624200,0.0,0.0
2022-11-17,812.8456315933519,812.8456315933519,758.3254977669685,778.1510009765625,30214100,0.0,0.0
2022-11-18,778.1510139465332,797.9765174865722,758.3255104064941,793.0201416015625,35394800,0.0,0.0
2022-11-21,793.0201386242378,812.8456420898438,788.0637627578363,812.8456420898438,29042500,0.0,0.0
2022-11-22,812.845674491223,827.7148026831356,788.0637941713686,802.9329223632812,31144700,0.0,0.0
2022-11-23,802.9329223632812,812.845674491223,793.0201702353395,802.9329223632812,22462500,0.0,0.0
2022-11-24,802.9328965407151,802.9328965407151,748.4127615904197,773.1946411132812,73125300,0.0,0.0
2022-11-25,773.1946572580646,783.1074092741936,753.3691532258065,768.23828125,27488400,0.0,0.0
2022-11-28,768.2382848878569,783.1074129824607,748.4127807617188,748.4127807617188,17062200,0.0,0.0
2022-11-29,753.369140625,758.3255165501645,738.5000128495066,753.369140625,13460600,0.0,0.0
2022-11-30,753.3691246680963,773.1946279488358,743.4563730277267,758.3255004882812,15491300,0.0,0.0
2022-12-01,758.3255063813309,768.2382580987339,713.7181236530173,718.6744995117188,29018500,0.0,0.0
2022-12-02,713.7181640625,718.6745402018229,669.1107788085938,669.1107788085938,20813400,0.0,0.0
2022-12-05,664.1543637230283,669.1107395717075,624.5033569335938,624.5033569335938,17228200,0.0,0.0
2022-12-06,614.590633392334,649.2852659225464,589.8087530136108,634.4161376953125,28514400,0.0,0.0
2022-12-07,639.3725137710571,639.3725137710571,594.7651290893555,634.4161376953125,19690500,0.0,0.0
2022-12-08,629.4597192779789,634.4160950203252,599.7214648239012,609.6342163085938,10295600,0.0,0.0
2022-12-09,609.6342163085938,609.6342163085938,594.7650890815548,609.6342163085938,4173400,0.0,0.0
2022-12-12,609.6342451171874,619.5469970703125,599.7214931640625,619.5469970703125,6911300,0.0,0.0
2022-12-13,619.547000601272,629.4597526108923,594.7651205772211,599.7214965820312,25963600,0.0,0.0
2022-12-14,609.6342323178151,614.5906081903177,594.7651047003073,604.6778564453125,6238800,0.0,0.0
2022-12-15,604.6778725868414,604.6778725868414,594.7651205772211,599.7214965820312,2040300,0.0,0.0
2022-12-16,599.7215088875063,614.5906372070312,569.9832522484564,614.5906372070312,14587500,0.0,0.0
2022-12-19,619.5469810849144,629.459732782273,609.6342293875558,624.5033569335938,4632600,0.0,0.0
2022-12-20,624.5033894200479,624.5033894200479,604.6778849940147,614.5906372070312,2977500,0.0,0.0
2022-12-21,614.5906372070312,634.4161416330645,604.6778849940147,614.5906372070312,10159700,0.0,0.0
2022-12-22,614.5906412760417,614.5906412760417,579.8960083007812,594.76513671875,11061600,0.0,0.0
2022-12-23,594.7651290893555,644.3288898468018,589.8087530136108,634.4161376953125,23862500,0.0,0.0
2022-12-26,639.3724844796317,644.328860328311,619.5469810849144,624.5033569335938,13472900,0.0,0.0
2022-12-27,624.5033894200479,624.5033894200479,609.634261100523,614.5906372070312,3146000,0.0,0.0
2022-12-28,614.5906024639423,674.0671123798077,609.6342266376201,644.328857421875,48535300,0.0,0.0
2022-12-29,649.2852332481971,654.2416090745193,634.4161057692307,644.328857421875,9086900,0.0,0.0
2022-12-30,654.2416090745193,654.2416090745193,639.3724815955528,644.328857421875,5084600,0.0,0.0
2023-01-02,644.3288898468018,644.3288898468018,619.5470094680786,634.4161376953125,9159600,0.0,0.0
2023-01-03,634.4161376953125,644.3288898468018,624.5033855438232,634.4161376953125,6598200,0.0,0.0
2023-01-04,634.416125,634.416125,619.5469970703125,619.5469970703125,3029000,0.0,0.0
2023-01-05,619.5469840628202,619.5469840628202,589.8087288278048,604.6778564453125,8084500,0.0,0.0
2023-01-06,604.6778889973958,604.6778889973958,594.76513671875,594.76513671875,1701500,0.0,0.0
2023-01-09,594.7651077529131,594.7651077529131,579.8959800590903,584.8523559570312,3591300,0.0,0.0
2023-01-10,584.8523591694079,584.8523591694079,565.02685546875,565.02685546875,4312200,0.0,0.0
2023-01-11,565.02685546875,569.9832313939145,540.2449758429276,565.02685546875,16034000,0.0,0.0
2023-01-12,565.02685546875,579.8959832442434,560.0704795435855,565.02685546875,5862700,0.0,0.0
2023-01-13,565.02685546875,565.02685546875,555.114103618421,565.02685546875,1788700,0.0,0.0
2023-01-16,565.0268422719595,565.0268422719595,550.15771484375,550.15771484375,1985400,0.0,0.0
2023-01-17,550.1577434708587,560.0704956054688,545.2013674035537,560.0704956054688,2251200,0.0,0.0
2023-01-18,560.0705119541713,569.9832643781389,550.1577595302036,555.1141357421875,4526300,0.0,0.0
2023-01-19,555.1141234231651,569.9832517291427,540.2449951171875,540.2449951171875,7391300,0.0,0.0
2023-01-20,540.2449824495136,540.2449824495136,505.5503505490861,525.3758544921875,8557700,0.0,0.0
2023-01-24,525.375838520371,540.2449660256644,525.375838520371,530.3322143554688,2211800,0.0,0.0
2023-01-25,530.332227117365,545.2013549804688,525.3758511629972,545.2013549804688,1684600,0.0,0.0
2023-01-26,550.1577309348366,550.1577309348366,540.2449790261009,545.2013549804688,1402300,0.0,0.0
2023-01-27,545.2013674035537,574.9396238073839,540.2449913362486,560.0704956054688,15069200,0.0,0.0
2023-01-30,560.070486392615,560.070486392615,525.3758544921875,525.3758544921875,10682400,0.0,0.0
2023-01-31,515.4631184895833,530.3322469075521,505.5503662109375,520.4194946289062,2910300,0.0,0.0
2023-02-01,520.4194785064121,540.2449824495136,520.4194785064121,525.3758544921875,2581700,0.0,0.0
2023-02-02,525.375838520371,540.2449660256644,525.375838520371,530.3322143554688,1900900,0.0,0.0
2023-02-03,535.2885901905665,545.2013418607622,530.3322143554688,530.3322143554688,1846200,0.0,0.0
2023-02-06,535.2885901905665,545.2013418607622,525.375838520371,530.3322143554688,2145800,0.0,0.0
2023-02-07,530.3321985315393,540.2449499059607,510.50669578269674,535.28857421875,3366700,0.0,0.0
2023-02-08,535.288603071733,550.1577309348366,530.332227117365,545.2013549804688,2036400,0.0,0.0
2023-02-09,545.2013549804688,550.1577309348366,530.332227117365,545.2013549804688,4277400,0.0,0.0
2023-02-10,545.2013418607622,545.2013418607622,525.375838520371,530.3322143554688,3738100,0.0,0.0
2023-02-13,530.3322143554688,535.2885901905665,515.4630868501753,530.3322143554688,2065000,0.0,0.0
2023-02-14,530.3321985315393,540.2449499059607,525.3758228443287,535.28857421875,4891200,0.0,0.0
2023-02-15,535.288623046875,535.288623046875,515.4631184895833,520.4194946289062,5058900,0.0,0.0
2023-02-16,520.4194785064121,535.2886064637382,515.4631025206368,525.3758544921875,2472000,0.0,0.0
2023-02-17,525.375838520371,535.2885901905665,520.4194626852731,530.3322143554688,2930600,0.0,0.0
2023-02-20,530.3322429132024,545.20137121918,530.3322429132024,540.2449951171875,5639700,0.0,0.0
2023-02-21,545.20137121918,569.9832517291427,535.288619015195,540.2449951171875,14929700,0.0,0.0
2023-02-22,540.2449499059607,540.2449499059607,520.419447157118,535.28857421875,5299200,0.0,0.0
2023-02-23,535.288623046875,535.288623046875,520.4194946289062,520.4194946289062,3369900,0.0,0.0
2023-02-24,520.4194626852731,530.3322143554688,515.4630868501753,530.3322143554688,3747800,0.0,0.0
2023-02-27,530.3322469075521,530.3322469075521,515.4631184895833,520.4194946289062,3896000,0.0,0.0
2023-02-28,520.4194946289062,525.3758707682292,510.5067423502604,520.4194946289062,3295800,0.0,0.0
2023-03-01,520.4194946289062,525.3758707682292,515.4631184895833,520.4194946289062,4114700,0.0,0.0
2023-03-02,520.4194946289062,530.3322469075521,515.4631184895833,520.4194946289062,3857900,0.0,0.0
2023-03-03,520.4194655927639,525.3758414555522,510.5067138671875,510.5067138671875,3739900,0.0,0.0
2023-03-06,510.5067423502604,525.3758707682292,510.5067423502604,520.4194946289062,3295600,0.0,0.0
2023-03-07,520.4194494394155,520.4194494394155,510.5066980215219,515.4630737304688,1784900,0.0,0.0
2023-03-08,515.4631184895833,530.3322469075521,510.5067423502604,520.4194946289062,1782000,0.0,0.0
2023-03-09,520.4194785064121,540.2449824495136,515.4631025206368,525.3758544921875,8193700,0.0,0.0
2023-03-10,525.3758544921875,540.2449824495136,520.4194785064121,525.3758544921875,3599500,0.0,0.0
2023-03-13,525.375838520371,535.2885901905665,520.4194626852731,530.3322143554688,2972300,0.0,0.0
2023-03-14,530.3321985315393,545.2013255931713,530.3321985315393,535.28857421875,3966400,0.0,0.0
2023-03-15,535.288603071733,560.0704828435724,535.288603071733,545.2013549804688,16186300,0.0,0.0
2023-03-16,545.2013418607622,555.1140935309579,530.3322143554688,530.3322143554688,4764300,0.0,0.0
2023-03-17,530.3322429132024,555.1141234231651,530.3322429132024,540.2449951171875,4348700,0.0,0.0
2023-03-20,540.2449951171875,565.0268756271502,535.288619015195,540.2449951171875,4926200,0.0,0.0
2023-03-21,540.2449499059607,545.2013255931713,535.28857421875,535.28857421875,3848400,0.0,0.0
2023-03-24,535.2885901905665,545.2013418607622,520.4194626852731,530.3322143554688,5052900,0.0,0.0
2023-03-27,530.332227117365,550.1577309348366,525.3758511629972,545.2013549804688,3917000,0.0,0.0
2023-03-28,535.2885874155405,555.1140906531531,535.2885874155405,550.15771484375,3504300,0.0,0.0
2023-03-29,560.0705119541713,565.0268881661551,550.1577595302036,555.1141357421875,4380000,0.0,0.0
2023-03-30,560.0705119541713,560.0705119541713,550.1577595302036,555.1141357421875,4043900,0.0,0.0
2023-03-31,550.1577309348366,560.0704828435724,540.2449790261009,545.2013549804688,2729500,0.0,0.0
2023-04-03,545.2013674035537,560.0704956054688,540.2449913362486,560.0704956054688,3332800,0.0,0.0
2023-04-04,560.0704664625563,565.0268422719595,545.2013390343468,550.15771484375,3371000,0.0,0.0
2023-04-05,555.1140906531531,560.0704664625563,545.2013390343468,550.15771484375,3429000,0.0,0.0
2023-04-06,550.1577473211726,550.1577473211726,535.288619015195,540.2449951171875,4359200,0.0,0.0
2023-04-10,540.2449824495136,545.2013584352889,525.3758544921875,525.3758544921875,4982600,0.0,0.0
2023-04-11,530.3321985315393,540.2449499059607,520.419447157118,535.28857421875,3048900,0.0,0.0
2023-04-12,535.288623046875,535.288623046875,515.4631184895833,520.4194946289062,4195700,0.0,0.0
2023-04-13,525.3758251483623,530.3322008573092,510.5066980215219,515.4630737304688,3857900,0.0,0.0
2023-04-14,525.3758707682292,525.3758707682292,515.4631184895833,520.4194946289062,2951300,0.0,0.0
2023-04-17,520.4194494394155,525.3758251483623,510.5066980215219,515.4630737304688,3981900,0.0,0.0
2023-04-18,515.4631025206368,530.3322304779629,515.4631025206368,525.3758544921875,4481600,0.0,0.0
2023-04-26,530.3322304779629,530.3322304779629,510.5067265348614,525.3758544921875,4624700,0.0,0.0
2023-04-27,530.3322143554688,545.2013418607622,510.50671101507737,530.3322143554688,6415000,0.0,0.0
2023-04-28,530.3321985315393,540.2449499059607,530.3321985315393,535.28857421875,4067400,0.0,0.0
2023-05-02,535.288619015195,555.1141234231651,525.3758668112098,540.2449951171875,13572700,0.0,0.0
2023-05-03,545.2013549804688,584.852362615412,535.288603071733,545.2013549804688,36515300,0.0,0.0
2023-05-04,555.1140901935635,679.0234853260553,540.2449627776645,664.1543579101562,91480800,0.0,0.0
2023-05-05,664.154395043433,728.5872841148109,649.2852667961921,708.7617797851562,53084700,0.0,0.0
2023-05-08,708.7617422864328,778.1510037690206,703.805366466248,758.3255004882812,40834800,0.0,0.0
2023-05-09,758.3255328247878,768.2382848878569,738.5000286986497,748.4127807617188,13885500,0.0,0.0
2023-05-10,753.3691731770833,763.2819254557292,733.5436686197917,743.4564208984375,8860500,0.0,0.0
2023-05-11,743.4564208984375,763.2819254557292,728.5872924804687,743.4564208984375,16710700,0.0,0.0
2023-05-12,753.3691567932533,758.3255328247878,733.5436526671151,748.4127807617188,5670700,0.0,0.0
2023-05-15,748.4127516778524,763.281879194631,733.5436241610738,738.5,11832600,0.0,0.0
2023-05-16,738.5,743.4563758389262,688.9362416107383,738.5,21959700,0.0,0.0
2023-05-17,743.4563954671223,748.4127714369032,713.7181396484375,713.7181396484375,4032700,0.0,0.0
2023-05-19,713.7181431361607,718.6745191301618,688.9362631661551,693.8926391601562,6409000,0.0,0.0
2023-05-22,693.8926427504596,693.8926427504596,674.067138671875,674.067138671875,6815100,0.0,0.0
2023-05-23,674.0671509667266,753.369168727518,674.0671509667266,688.936279296875,30324900,0.0,0.0
2023-05-24,679.0234800526794,723.6308619539502,669.1107285190636,703.8053588867188,19342800,0.0,0.0
2023-05-25,708.7617636786566,723.6308915879991,703.8053877088759,713.7181396484375,11417400,0.0,0.0
2023-05-26,713.7181236530173,723.6308753704203,703.8053719356143,718.6744995117188,11479100,0.0,0.0
2023-05-29,723.6309120672212,728.5872881772707,683.9799031868255,688.936279296875,10734800,0.0,0.0
2023-05-30,693.8926156850962,743.4563739483173,644.328857421875,644.328857421875,56760200,0.0,0.0
2023-05-31,634.416092519685,659.1979711337352,609.6342139056349,629.459716796875,9238800,0.0,0.0
2023-06-05,629.4597696940104,679.0235310872396,614.5906412760417,669.1107788085938,33776100,0.0,0.0
2023-06-06,669.1107467317233,683.9798744368727,654.2416190265739,679.0234985351562,6238400,0.0,0.0
2023-06-07,679.0234955050421,713.7181266622341,674.0671196254433,698.8489990234375,16144200,0.0,0.0
2023-06-08,698.8489990234375,718.6745025418329,679.0234955050421,698.8489990234375,11025800,0.0,0.0
2023-06-09,698.8490151541573,703.8053911481585,683.979887172154,693.8926391601562,5965900,0.0,0.0
2023-06-12,693.8926391601562,703.8053911481585,688.9362631661551,693.8926391601562,7813500,0.0,0.0
2023-06-13,693.8926391601562,703.8053911481585,674.0671351841518,693.8926391601562,10461600,0.0,0.0
2023-06-14,698.8489857549253,698.8489857549253,674.0671068274456,683.9798583984375,6647300,0.0,0.0
2023-06-15,683.9798583984375,698.8489857549253,679.0234826129416,683.9798583984375,3942800,0.0,0.0
2023-06-16,683.9799031868255,693.8926554069244,679.0235270767761,688.936279296875,5111300,0.0,0.0
2023-06-19,693.8926391601562,703.8053911481585,683.979887172154,693.8926391601562,8135900,0.0,0.0
2023-06-20,698.8490315169739,698.8490315169739,674.0671509667266,688.936279296875,5526500,0.0,0.0
2023-06-21,688.9362535978618,753.369140625,688.9362535978618,753.369140625,31934700,0.0,0.0
2023-06-22,753.3691605548469,763.2819126674107,723.6309042171556,728.5872802734375,15464800,0.0,0.0
2023-06-23,728.5872841148109,738.5000362796383,708.7617797851562,708.7617797851562,8891100,0.0,0.0
2023-06-26,713.7181208053692,743.4563758389262,698.8489932885907,738.5,18312900,0.0,0.0
2023-06-27,745.0,750.0,725.0,745.0,8087500,6.5,0.0
2023-07-03,745.0,760.0,715.0,720.0,12401100,0.0,0.0
2023-07-04,720.0,765.0,715.0,745.0,16157900,0.0,0.0
2023-07-05,750.0,805.0,745.0,795.0,38039100,0.0,0.0
2023-07-06,800.0,805.0,770.0,780.0,19360200,0.0,0.0
2023-07-07,780.0,795.0,765.0,785.0,8298700,0.0,0.0
2023-07-10,795.0,795.0,755.0,765.0,10086100,0.0,0.0
2023-07-11,775.0,790.0,760.0,775.0,9562300,0.0,0.0
2023-07-12,780.0,785.0,765.0,770.0,5933000,0.0,0.0
2023-07-13,770.0,775.0,730.0,750.0,14693300,0.0,0.0
2023-07-14,750.0,790.0,745.0,760.0,14088000,0.0,0.0
2023-07-17,765.0,785.0,745.0,775.0,8456500,0.0,0.0
2023-07-18,780.0,790.0,755.0,780.0,17698100,0.0,0.0
2023-07-20,785.0,805.0,760.0,785.0,22579200,0.0,0.0
2023-07-21,785.0,800.0,755.0,795.0,25446000,0.0,0.0
2023-07-24,795.0,800.0,775.0,785.0,8429700,0.0,0.0
2023-07-25,785.0,795.0,770.0,775.0,11261100,0.0,0.0
2023-07-26,775.0,835.0,770.0,830.0,23333200,0.0,0.0
2023-07-27,830.0,840.0,805.0,805.0,24336500,0.0,0.0
2023-07-28,805.0,810.0,780.0,790.0,11635400,0.0,0.0
2023-07-31,790.0,825.0,785.0,815.0,15098800,0.0,0.0
2023-08-01,815.0,825.0,800.0,810.0,11955300,0.0,0.0
2023-08-02,810.0,815.0,700.0,760.0,51723400,0.0,0.0
2023-08-03,760.0,775.0,750.0,755.0,13346800,0.0,0.0
2023-08-04,755.0,770.0,735.0,745.0,19134000,0.0,0.0
2023-08-07,745.0,745.0,720.0,720.0,9382300,0.0,0.0
2023-08-08,715.0,745.0,715.0,720.0,8312100,0.0,0.0
2023-08-09,720.0,740.0,710.0,720.0,9970400,0.0,0.0
2023-08-10,720.0,735.0,705.0,710.0,10200500,0.0,0.0
2023-08-11,710.0,740.0,705.0,730.0,12203800,0.0,0.0
2023-08-14,730.0,740.0,710.0,730.0,15473500,0.0,0.0
2023-08-15,730.0,785.0,730.0,770.0,20873900,0.0,0.0
2023-08-16,770.0,780.0,750.0,765.0,11136800,0.0,0.0
2023-08-18,765.0,770.0,720.0,740.0,18915500,0.0,0.0
2023-08-21,740.0,765.0,735.0,745.0,10763900,0.0,0.0
2023-08-22,750.0,770.0,735.0,755.0,20129200,0.0,0.0
2023-08-23,770.0,780.0,745.0,760.0,11539200,0.0,0.0
2023-08-24,760.0,770.0,755.0,770.0,5307400,0.0,0.0
2023-08-25,770.0,810.0,765.0,790.0,28238300,0.0,0.0
2023-08-28,805.0,890.0,790.0,880.0,51685700,0.0,0.0
2023-08-29,900.0,905.0,840.0,845.0,32962700,0.0,0.0
2023-08-30,845.0,890.0,845.0,850.0,19474200,0.0,0.0
2023-08-31,855.0,875.0,815.0,830.0,16143200,0.0,0.0
2023-09-01,830.0,860.0,820.0,830.0,10711500,0.0,0.0
2023-09-04,835.0,850.0,810.0,825.0,9227900,0.0,0.0
2023-09-05,820.0,840.0,820.0,820.0,5252200,0.0,0.0
2023-09-06,825.0,850.0,825.0,840.0,8672200,0.0,0.0
2023-09-07,845.0,870.0,835.0,840.0,12557200,0.0,0.0
2023-09-08,845.0,860.0,840.0,855.0,6778100,0.0,0.0
2023-09-11,860.0,865.0,830.0,840.0,8731000,0.0,0.0
2023-09-12,845.0,890.0,835.0,850.0,18144400,0.0,0.0
2023-09-13,855.0,870.0,835.0,845.0,8921100,0.0,0.0
2023-09-14,850.0,855.0,815.0,825.0,14829600,0.0,0.0
2023-09-15,830.0,850.0,815.0,845.0,9461200,0.0,0.0
2023-09-18,850.0,970.0,845.0,950.0,57221900,0.0,0.0
2023-09-19,975.0,975.0,930.0,945.0,22530200,0.0,0.0
2023-09-20,945.0,970.0,930.0,935.0,11693800,0.0,0.0
2023-09-21,935.0,1030.0,930.0,1030.0,39299500,0.0,0.0
2023-09-22,1035.0,1060.0,1020.0,1040.0,18357200,0.0,0.0
2023-09-25,1055.0,1095.0,1045.0,1060.0,18497800,0.0,0.0
2023-09-26,1065.0,1070.0,905.0,925.0,48782200,0.0,0.0
2023-09-27,920.0,950.0,915.0,915.0,16579300,0.0,0.0
2023-09-29,915.0,925.0,855.0,855.0,25117900,0.0,0.0
2023-10-02,855.0,910.0,850.0,905.0,13651600,0.0,0.0
2023-10-03,910.0,920.0,895.0,900.0,8007600,0.0,0.0
2023-10-04,900.0,910.0,865.0,885.0,11592300,0.0,0.0
2023-10-05,885.0,895.0,860.0,870.0,6957100,0.0,0.0
2023-10-06,870.0,900.0,865.0,880.0,4308700,0.0,0.0
2023-10-09,880.0,885.0,840.0,845.0,7404500,0.0,0.0
2023-10-10,850.0,900.0,845.0,865.0,8136900,0.0,0.0
2023-10-11,885.0,885.0,860.0,870.0,2941100,0.0,0.0
2023-10-12,865.0,880.0,845.0,850.0,6966100,0.0,0.0
2023-10-13,850.0,875.0,840.0,845.0,5598600,0.0,0.0
2023-10-16,840.0,860.0,805.0,820.0,11322200,0.0,0.0
2023-10-17,835.0,870.0,820.0,870.0,7930000,0.0,0.0
2023-10-18,875.0,880.0,835.0,835.0,9595500,0.0,0.0
2023-10-19,840.0,845.0,825.0,830.0,3220300,0.0,0.0
2023-10-20,830.0,840.0,820.0,835.0,1920200,0.0,0.0
2023-10-23,840.0,845.0,780.0,800.0,8165600,0.0,0.0
2023-10-24,800.0,835.0,800.0,825.0,3825300,0.0,0.0
2023-10-25,830.0,845.0,820.0,825.0,2628300,0.0,0.0
2023-10-26,835.0,835.0,795.0,805.0,4092800,0.0,0.0
2023-10-27,805.0,825.0,805.0,810.0,1765000,0.0,0.0
2023-10-30,810.0,840.0,810.0,835.0,3241900,0.0,0.0
2023-10-31,845.0,850.0,820.0,850.0,10451500,0.0,0.0
2023-11-01,850.0,850.0,820.0,820.0,5066300,0.0,0.0
2023-11-02,815.0,825.0,810.0,815.0,2711200,0.0,0.0
2023-11-03,820.0,850.0,815.0,840.0,5241600,0.0,0.0
2023-11-06,840.0,870.0,830.0,845.0,8419300,0.0,0.0
2023-11-07,850.0,855.0,840.0,840.0,3091400,0.0,0.0
2023-11-08,840.0,845.0,830.0,840.0,2458100,0.0,0.0
2023-11-09,850.0,850.0,790.0,790.0,13856100,0.0,0.0
2023-11-10,780.0,795.0,750.0,750.0,10732500,0.0,0.0
2023-11-13,750.0,755.0,735.0,750.0,2204500,0.0,0.0
2023-11-14,750.0,785.0,745.0,780.0,8004000,0.0,0.0
2023-11-15,780.0,835.0,775.0,810.0,12593800,0.0,0.0
2023-11-16,810.0,825.0,805.0,810.0,3789700,0.0,0.0
2023-11-17,810.0,810.0,780.0,785.0,4176700,0.0,0.0
2023-11-20,785.0,805.0,780.0,785.0,4516200,0.0,0.0
2023-11-21,785.0,805.0,780.0,790.0,4868500,0.0,0.0
2023-11-22,790.0,795.0,760.0,765.0,4906800,0.0,0.0
2023-11-23,765.0,790.0,765.0,770.0,5433700,0.0,0.0
2023-11-24,770.0,770.0,750.0,765.0,2036300,0.0,0.0
2023-11-27,760.0,785.0,755.0,780.0,3666100,0.0,0.0
2023-11-28,780.0,780.0,765.0,770.0,899500,0.0,0.0
2023-11-29,770.0,790.0,760.0,765.0,4514900,0.0,0.0
2023-11-30,760.0,765.0,755.0,755.0,1271300,0.0,0.0
2023-12-01,755.0,770.0,750.0,765.0,2297400,0.0,0.0
2023-12-04,765.0,765.0,745.0,755.0,2168200,0.0,0.0
2023-12-05,755.0,765.0,735.0,735.0,5778200,0.0,0.0
2023-12-06,735.0,770.0,735.0,760.0,4623600,0.0,0.0
2023-12-07,760.0,760.0,725.0,725.0,6876300,0.0,0.0
2023-12-08,725.0,735.0,720.0,725.0,4164000,0.0,0.0
2023-12-11,725.0,730.0,690.0,705.0,7857800,0.0,0.0
2023-12-12,705.0,710.0,700.0,705.0,2731500,0.0,0.0
2023-12-13,705.0,730.0,695.0,715.0,3809800,0.0,0.0
2023-12-14,715.0,775.0,710.0,750.0,12714000,0.0,0.0
2023-12-15,750.0,760.0,740.0,750.0,3260700,0.0,0.0
2023-12-18,750.0,770.0,745.0,765.0,4246800,0.0,0.0
2023-12-19,770.0,785.0,760.0,770.0,4799700,0.0,0.0
2023-12-20,770.0,805.0,765.0,775.0,9420600,0.0,0.0
2023-12-21,770.0,780.0,730.0,740.0,8469300,0.0,0.0
2023-12-22,755.0,755.0,735.0,755.0,2491700,0.0,0.0
2023-12-27,760.0,775.0,755.0,770.0,3190400,0.0,0.0
2023-12-28,775.0,780.0,760.0,760.0,2415200,0.0,0.0
2023-12-29,760.0,780.0,755.0,775.0,3359000,0.0,0.0
